id,url,title,pagerank,document,total_words,unique_words,top_words,top_tfidf,avg_tfidf,final_score
467,https://www.traveloka.com/vi-vn/explore/destination/den-tran-nam-dinh/295594,Viếng thăm Đền Trần Nam Định - cảm nhận nét đẹp Việt,0.0,467.txt,1142.0,556.0,"đền, trần, trần_nam_định, đi, nam_định, ấn, thờ, lễ, khai, traveloka","đền, trần_nam_định, trần, ấn, thiên_trường",0.002148772144248426,0.001504140500973898
468,https://thamhiemmekong.com/thong-tin-du-lich-mien-tay/trai-nghiem-song-nuoc-miet-vuon-o-con-phung-ben-tre.html,Hướng dẫn du lịch Cồn Phụng - Những thông tin cần biết,0.0,468.txt,1586.0,751.0,"tour, miền, dừa, du_lịch, tây, cồn, cồn_phụng, phụng, bến_tre, cần_thơ","cồn_phụng, cồn, dừa, phụng, tour",0.0025374741676820033,0.0017762319173774022
469,https://www.traveloka.com/vi-vn/explore/destination/khu-du-lich-con-phung/182943,Khu du lịch Cồn Phụng: Bật mí kinh nghiệm du ngoạn từ A-Z,0.0,469.txt,848.0,383.0,"cồn, du_lịch, phụng, khu, bến_tre, dừa, shutterstock, ghé, đi, khám_phá","phụng, cồn, bến_tre, shutterstock, dừa",0.001929441117561614,0.0013506087822931297
470,https://www.vntrip.vn/cam-nang/du-lich-lang-gom-bat-trang-10495,Làng gốm Bát Tràng địa điểm du lịch trong ngày gần Hà Nội - Vntrip.vn,0.0016941218194395742,470.txt,868.0,404.0,"khách_sạn, gốm, bát_tràng, làng, du_lịch, hà_nội, bát, cổ, vntrip, địa_điểm","bát_tràng, gốm, khách_sạn, bát, vntrip",0.0015719034857864462,0.0016085689858823843
471,https://www.xanhsm.com/news/lang-gom-bat-trang-ha-noi,Khám phá Làng gốm Bát Tràng - Hơi thở ngàn đời của gốm sứ Việt | Xanh SM,0.0,471.txt,1201.0,515.0,"gốm, làng, bát_tràng, sản_phẩm, bát, xưởng, sứ, đồ, ảnh, di_chuyển","gốm, bát_tràng, làng, xưởng, bát",0.0014792498394626099,0.0010354748876238269
472,https://www.ivivu.com/blog/2025/03/cam-nang-du-lich-vuon-quoc-gia-pu-mat-nghe-an/,"Cẩm nang du lịch vườn quốc gia Pù Mát, Nghệ An",0.0,472.txt,1446.0,523.0,"du_lịch, khách_sạn, pù_mát, vườn, quốc_gia, nghệ_an, rừng, hà_nội, sông, ivivu","du_lịch, pù_mát, khách_sạn, ivivu, giăng",0.002336191269351581,0.0016353338885461066
473,https://vinwonders.com/vi/wonderpedia/news/vuon-quoc-gia-pu-mat-nghe-an/,Vườn Quốc gia Pù Mát - Kinh nghiệm đi “rừng vàng” xứ Nghệ,0.0,473.txt,1850.0,628.0,"vinwonders, phú_quốc, pù_mát, cửa_hội, rừng, du_khách, grand, nghệ_an, vinpearl, công_viên","vinwonders, pù_mát, cửa_hội, phú_quốc, grand",0.0020153175975835005,0.0014107223183084502
474,https://www.traveloka.com/vi-vn/explore/destination/du-lich-hon-kho-acc/224050,Hòn Khô Quy Nhơn: Điểm đến không thể bỏ lỡ khi hè về,0.0,474.txt,1350.0,566.0,"biển, hòn, quy_nhơn, khô, đi, vnd, trải, du_lịch, đẹp, xanh","quy_nhơn, hòn, khô, biển, quy_nhon",0.0023246325190145562,0.0016272427633101892
475,https://vinpearl.com/vi/review-du-lich-hon-kho-quy-nhon,Just a moment...,0.0,,,,,,,
476,https://vinwonders.com/vi/wonderpedia/news/hon-tre-nha-trang-kinh-nghiem-pha-dao-moi-nhat/,Cẩm nang du lịch Hòn Tre Nha Trang - Top 6 địa điểm HOT nhất,0.0,476.txt,2243.0,715.0,"nha_trang, vinwonders, phú_quốc, hòn_tre, vinpearl, đảo, du_khách, grand, vé, world","vinwonders, nha_trang, hòn_tre, vinpearl, phú_quốc",0.0020825374752104775,0.0014577762326473342
477,https://vinpearl.com/vi/kinh-nghiem-du-lich-hon-tre-nha-trang-hon-dao-lon-nhat-vinh-nha-trang,Just a moment...,0.0,,,,,,,
478,https://www.vntrip.vn/cam-nang/dia-diem-du-lich-buon-me-thuot-44098,15 địa điểm du lịch Buôn Ma Thuột đẹp quên lối về - Vntrip.vn,0.0,478.txt,957.0,461.0,"khách_sạn, du_lịch, ảnh, st, buôn_ma_thuột, đẹp, cà_phê, thác, địa_điểm, vntrip","st, buôn_ma_thuột, khách_sạn, vntrip, cà_phê",0.0021774152410960136,0.0015241906687672095
479,https://www.ivivu.com/blog/2016/01/du-lich-buon-ma-thuot-va-nhung-dieu-ban-se-nho-khi-roi-xa/,Du lịch Buôn Ma Thuột và những điều bạn sẽ nhớ khi rời xa,0.0,479.txt,1537.0,653.0,"du_lịch, khách_sạn, buôn_ma_thuột, cà_phê, hồ, đà_lạt, việt_nam, ivivu, ảnh, cẩm_nang","du_lịch, khách_sạn, buôn_ma_thuột, ivivu, cà_phê",0.002597672561694644,0.0018183707931862508
480,https://mia.vn/cam-nang-du-lich/cong-vien-van-hoa-suoi-tien-12467,Khu Du Lịch Suối Tiên: Cập nhật giá vé và hoạt động mới 2025,0.013886996486219383,480.txt,1514.0,570.0,"vnd, suối_tiên, vé, văn_hóa, du_lịch, trò_chơi, cá_sấu, công_viên, biển, vương_quốc","vnd, suối_tiên, cá_sấu, xe_lửa, farm",0.0016884337886970118,0.005348002597953722
481,https://www.ivivu.com/blog/2023/04/khu-du-lich-suoi-tien-dam-chat-huyen-thoai-ngay-ben-canh-sai-gon/,"Khu du lịch Suối Tiên đậm chất ""huyền thoại"" ngay bên cạnh Sài Gòn - iVIVU.com",0.0,481.txt,1083.0,391.0,"du_lịch, khách_sạn, sài_gòn, hồ_chí_minh, ivivu, khu, ảnh, đà_lạt, cẩm_nang, việt_nam","du_lịch, khách_sạn, ivivu, sài_gòn, suối_tiên",0.001953837990974229,0.00136768659368196
482,https://www.xanhsm.com/news/bao-tang-lich-su-thanh-pho-ho-chi-minh,"Bảo tàng Lịch sử Thành phố Hồ Chí Minh: Địa chỉ, Giá vé, Lưu ý | Xanh SM",0.0,482.txt,1088.0,477.0,"bảo_tàng, lịch_sử, hiện_vật, thành_phố, hồ_chí_minh, trưng_bày, văn_hóa, ảnh, không_gian, giá","bảo_tàng, hiện_vật, lịch_sử, trưng_bày, sm",0.00208465553520239,0.001459258874641673
483,https://vinwonders.com/vi/wonderpedia/news/bao-tang-lich-su-thanh-pho-ho-chi-minh/,Bảo tàng Lịch sử Thành phố Hồ Chí Minh: Thông tin từ A-Z,0.0009157402443533247,483.txt,2500.0,788.0,"bảo_tàng, lịch_sử, vinwonders, hồ_chí_minh, phú_quốc, grand, thành_phố, trưng_bày, công_viên, hiện_vật","vinwonders, bảo_tàng, grand, hiện_vật, trưng_bày",0.00250618055862418,0.0020290484643429234
484,https://vinwonders.com/vi/wonderpedia/news/bao-tang-dieu-khac-cham-da-nang-kinh-nghiem-tham-quan-tu-a-z/,Bảo tàng Điêu khắc Chăm: Nơi lưu giữ “hồn” Chăm tại Đà thành,0.0,484.txt,1766.0,591.0,"vinwonders, bảo_tàng, đà_nẵng, điêu_khắc, phú_quốc, chăm, grand, safari, vinpearl, vé","vinwonders, điêu_khắc, bảo_tàng, chăm, đà_nẵng",0.001856666034636675,0.0012996662242456723
485,https://www.klook.com/vi/blog/bao-tang-cham-da-nang/,Review Bảo Tàng Điêu Khắc Chăm: Kho Tàng Nghệ Thuật Ở Đà Nẵng - Klook Blog,0.0,485.txt,1444.0,673.0,"đà_nẵng, bảo_tàng, chăm, điêu_khắc, đi, vé, tour, tham_quan, du_lịch, hội_an","đà_nẵng, chăm, bảo_tàng, điêu_khắc, th12",0.0024387995337470775,0.0017071596736229543
486,https://motogo.vn/cau-rong-da-nang/,Cầu Rồng Đà Nẵng | Biểu Tượng Rực Rỡ Của Thành Phố Biển. - MOTOGO,0.0,486.txt,1067.0,446.0,"cầu, rồng, đà_nẵng, phun, xe_máy, du_khách, lửa, thuê, thành_phố, độc_đáo","rồng, phun, cầu, đà_nẵng, motogo",0.0017587723698907292,0.0012311406589235103
487,https://mia.vn/cam-nang-du-lich/cau-rong-bieu-tuong-van-hoa-day-song-dong-cua-thanh-pho-da-nang-2056,"Cầu Rồng Đà Nẵng: Kinh nghiệm check-in, tham quan chi tiết",0.0009157402443533247,487.txt,798.0,384.0,"cầu, rồng, đà_nẵng, màn, đường, phun, trình_diễn, đẹp, lửa, thành_phố","rồng, cầu, màn, phun, đà_nẵng",0.0019286321305976575,0.0016247645647243575
488,https://www.traveloka.com/vi-vn/explore/tips/cu-lao-xanh/168351,Cù Lao Xanh - Viên ngọc biển hoang sơ tuyệt đẹp ở Quy Nhơn,0.0,488.txt,1460.0,643.0,"biển, quy_nhơn, vnd, cù_lao, đảo, xanh, du_khách, du_lịch, đi, khách_sạn","quy_nhơn, vnd, quy_nhon, cù_lao, cù_lao_xanh",0.002681756279250416,0.0018772293954752912
489,https://motogo.vn/cu-lao-xanh/,Cù Lao Xanh | Viên ngọc xanh ẩn mình giữa biển Quy Nhơn - MOTOGO,0.0,489.txt,1340.0,472.0,"biển, xanh, cù_lao, đảo, di_chuyển, du_lịch, cù_lao_xanh, đẹp, xe_máy, vé","cù_lao_xanh, cù_lao, cano, biển, xanh",0.0024074389919964564,0.0016852072943975194
490,https://antamtour.vn/thap-nhan-phu-yen?srsltid=AfmBOopAp7blDRtcMc4Ojlie1iwZdQft2G8XL8Jtr7VoZhFGS0gONEWy,Tháp Nhạn Phú Yên với vẻ đẹp văn hóa Chămpa xưa cũ | Antamtour.vn,0.0,490.txt,1244.0,487.0,"tour, phú_yên, tháp_nhạn, miền, quảng_ninh, công_trình, bắc, tháp, chămpa, hà_nội","tháp_nhạn, phú_yên, tour, chămpa, quảng_ninh",0.001632237825460989,0.0011425664778226922
491,https://vinwonders.com/vi/wonderpedia/news/thap-nhan-phu-yen/,Tháp Nhạn Phú Yên có gì? Kinh nghiệm tham quan A-Z 2026,0.0,491.txt,3454.0,781.0,"vinwonders, vé, phú_quốc, vinpearl, combo, cửa, grand, safari, tháp, công_viên","vinwonders, vinpearl, grand, nhạn, vé",0.0021042344712944748,0.0014729641299061323
492,https://www.ivivu.com/blog/2023/05/kham-pha-thung-lung-mai-chau-dep-lang-man-tai-mai-chau-lodge-hoa-binh/,Khám phá thung lũng Mai Châu đẹp lãng mạn tại Mai Châu Lodge Hòa Bình - iVIVU.com,0.0,492.txt,950.0,350.0,"du_lịch, khách_sạn, hà_nội, phòng, đà_lạt, ivivu, vũng_tàu, mai_châu, cẩm_nang, phú_quốc","du_lịch, khách_sạn, ivivu, mai_châu, singapore",0.0018965847166934615,0.001327609301685423
493,https://mia.vn/cam-nang-du-lich/kham-pha-mai-chau-hoa-binh-co-gi-cung-miavn-11941,Khám phá Mai Châu Hòa Bình có gì cùng MIA.vn,0.0,493.txt,813.0,416.0,"mai_châu, du_lịch, đẹp, mai_châu_hòa_bình, ấn_tượng, đèo, lác, dân_tộc, khám_phá, mia","mai_châu, mai_châu_hòa_bình, lác, thung, mia",0.0023447986652109956,0.001641359065647697
494,https://mia.vn/cam-nang-du-lich/kham-pha-nha-tho-go-kon-tum-voi-tuoi-doi-hon-100-nam-7886,Khám phá Nhà thờ gỗ Kon Tum với tuổi đời hơn 100 năm,0.0,494.txt,800.0,445.0,"nhà_thờ, kon_tum, gỗ, du_lịch, kiến_trúc, đẹp, độc_đáo, món, ghé, mia","kon_tum, nhà_thờ, gỗ, larita, mia",0.001842736082899564,0.0012899152580296946
495,https://www.ivivu.com/blog/2024/10/nha-tho-go-kontum-hon-tram-tuoi-co-kinh-uy-nghiem/,Nhà thờ gỗ Kontum hơn trăm tuổi cổ kính uy nghiêm,0.0,495.txt,977.0,354.0,"du_lịch, khách_sạn, gỗ, nhà_thờ, tây_nguyên, đà_lạt, ivivu, việt_nam, hà_nội, vũng_tàu","du_lịch, khách_sạn, kontum, ivivu, nhà_thờ",0.0019477447865479938,0.0013634213505835957
